ts_ms,ped_x,ped_y,veh_x,veh_y,ped_speed_mps,veh_speed_mps,distance_m,rel_speed_mps,event_id,event_x,event_y,ttc,risk_score,risk_level,zone_id,zone_name,zone_type,zone_distance_m,zone_base_risk,zone_speed_limit_kmh,event_type
91000,3600.0,1400.0,3392.94,1711.93,1.2,11.0,374.39840878401185,9.8,E003341,3496.47,1555.97,38.2,14.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3653.29,1407.08,1.2,0.0,53.75825983046694,-1.2,E003342,3626.64,1403.54,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3553.96,1457.33,1.2,0.0,73.52829727390666,-1.2,E003343,3576.98,1428.66,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3623.91,1434.09,1.2,0.0,41.63911862659904,-1.2,E003344,3611.95,1417.05,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3644.9,1367.26,1.2,0.0,55.56903454263002,-1.2,E003345,3622.45,1383.63,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3649.8,1382.79,1.2,0.0,52.68988612627683,-1.2,E003346,3624.9,1391.39,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3679.79,1418.27,1.2,0.0,81.85497541383782,-1.2,E003347,3639.89,1409.13,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3681.72,1347.18,1.2,3.57,97.3042177914193,2.37,E003348,3640.86,1373.59,41.06,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3644.06,1361.79,1.2,0.22,58.32055983956256,-0.98,E003349,3622.03,1380.89,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,4028.96,1346.55,1.2,8.61,432.2772074722423,7.409999999999999,E003350,3814.48,1373.28,58.34,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3369.83,1746.47,1.2,3.45,415.9563556432334,2.25,E003351,3484.91,1573.24,184.87,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3569.91,1467.31,1.2,0.0,73.72953410947339,-1.2,E003352,3584.95,1433.65,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3636.16,1416.01,1.2,0.0,39.545741869384486,-1.2,E003353,3618.08,1408.01,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3620.83,1438.65,1.2,0.0,43.90571033476174,-1.2,E003354,3610.41,1419.33,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3630.2,1625.18,1.2,11.11,227.19611000191006,9.91,E003355,3615.1,1512.59,22.93,17.0,0,Z01,Main Gate,Entrance,25.22,3,20.0,Normal
91000,3600.0,1400.0,3611.06,1453.11,1.2,0.4,54.24938432830356,-0.7999999999999999,E003356,3605.53,1426.55,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3587.47,1420.51,1.2,9.66,24.034579255730787,8.46,E003357,3593.73,1410.26,2.84,54.0,2,OUT,Outside Zone,Normal Area,,0,,Warning Approach
91000,3600.0,1400.0,3645.73,1372.7,1.2,0.0,53.25901707692322,-1.2,E003358,3622.86,1386.35,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3742.87,1676.2,1.2,12.14,310.96346553896007,10.940000000000001,E003359,3671.43,1538.1,28.42,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,4043.84,1340.26,1.2,4.52,447.84239772491406,3.3199999999999994,E003360,3821.92,1370.13,134.89,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3672.12,1378.1,1.2,1.92,75.37177455785414,0.72,E003361,3636.06,1389.05,104.68,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3915.63,1313.65,1.2,12.9,327.2286958688068,11.700000000000001,E003362,3757.82,1356.83,27.97,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3614.59,1447.89,1.2,0.11,50.063162105484444,-1.0899999999999999,E003363,3607.3,1423.95,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3553.54,1470.86,1.2,0.09,84.73294046591319,-1.1099999999999999,E003364,3576.77,1435.43,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3574.55,1470.27,1.2,0.0,74.73670717927027,-1.2,E003365,3587.28,1435.13,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3828.89,1100.05,1.2,19.41,377.30708262634033,18.21,E003366,3714.44,1250.03,20.72,25.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
91000,3600.0,1400.0,3617.75,1443.21,1.2,0.05,46.713666094623775,-1.15,E003367,3608.88,1421.61,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3808.43,1344.25,1.2,10.72,215.7571027799547,9.520000000000001,E003368,3704.22,1372.12,22.66,14.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3648.63,1333.49,1.2,5.58,82.39209306723558,4.38,E003369,3624.32,1366.74,18.81,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3482.06,1585.75,1.2,12.47,220.0293300903314,11.270000000000001,E003370,3541.03,1492.88,19.52,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3474.0,1383.49,1.2,11.93,127.07706362676153,10.73,E003371,3537.0,1391.74,11.84,27.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
91000,3600.0,1400.0,3633.04,1414.9,1.2,0.0,36.24433197066819,-1.2,E003372,3616.52,1407.45,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3593.95,1461.32,1.2,14.78,61.617732025773186,13.58,E003373,3596.97,1430.66,4.54,44.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
91000,3600.0,1400.0,3626.89,1334.05,1.2,6.44,71.22130720507732,5.24,E003374,3613.44,1367.03,13.59,16.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3540.89,1582.32,1.2,8.44,191.66265807402337,7.239999999999999,E003375,3570.44,1491.16,26.47,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3912.91,1317.51,1.2,4.47,323.6004762048411,3.2699999999999996,E003376,3756.45,1358.76,98.96,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3546.16,1487.1,1.2,7.51,102.39704878559733,6.31,E003377,3573.08,1443.55,16.23,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3510.12,1418.55,1.2,8.29,91.77427144902877,7.089999999999999,E003378,3555.06,1409.28,12.94,16.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3849.31,1327.61,1.2,3.9,259.60698796449987,2.7,E003379,3724.65,1363.8,96.15,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3628.54,1410.13,1.2,2.44,30.28445971121163,1.24,E003380,3614.27,1405.07,24.42,21.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
91000,3600.0,1400.0,3734.03,1286.46,1.2,0.0,175.65697395776817,-1.2,E003381,3667.02,1343.23,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,3550.07,1453.44,1.2,0.0,73.13575391010876,-1.2,E003382,3575.03,1426.72,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,3642.3,1409.07,1.2,0.0,43.26147131108712,-1.2,E003383,3621.15,1404.53,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,3643.08,1355.65,1.2,0.18,61.8288678531314,-1.02,E003384,3621.54,1377.83,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,3669.13,1420.29,1.2,0.0,72.04610329504305,-1.2,E003385,3634.57,1410.14,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,3969.18,1358.82,1.2,14.59,371.46960144808605,13.39,E003386,3784.59,1379.41,27.74,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,3630.07,1424.96,1.2,0.0,39.079489505366006,-1.2,E003387,3615.03,1412.48,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,3645.75,1409.81,1.2,0.0,46.78994122672093,-1.2,E003388,3622.88,1404.9,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,4050.36,1342.2,1.2,2.3,454.0539280746287,1.0999999999999999,E003389,3825.18,1371.1,412.78,7.0,0,Z02,Middle Gate,Intersection,29.47,4,15.0,Normal
92000,3600.0,1400.0,3668.57,1383.0,1.2,0.0,70.64591212518968,-1.2,E003390,3634.28,1391.5,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,3674.48,1419.36,1.2,0.0,76.9550518159789,-1.2,E003391,3637.24,1409.68,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2,E003392,3619.66,1407.17,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2,E003393,3629.18,1410.19,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,3650.11,1405.04,1.2,0.0,50.36282061203495,-1.2,E003394,3625.06,1402.52,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,3504.18,1545.41,1.2,8.38,174.14229957135646,7.180000000000001,E003395,3552.09,1472.7,24.25,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,3792.1,1395.2,1.2,17.23,192.1599594088216,16.03,E003396,3696.05,1397.6,11.99,33.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
92000,3600.0,1400.0,4100.39,1315.74,1.2,6.7,507.43462603570947,5.5,E003397,3850.2,1357.87,92.26,15.0,0,Z02,Middle Gate,Intersection,29.22,4,15.0,Normal
92000,3600.0,1400.0,3633.12,1420.42,1.2,0.0,38.90900666940748,-1.2,E003398,3616.56,1410.21,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,3654.65,1402.31,1.2,0.0,54.69879888992088,-1.2,E003399,3627.32,1401.15,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,3663.74,1420.89,1.2,0.0,67.07592489112601,-1.2,E003400,3631.87,1410.45,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,3647.2,1377.99,1.2,0.0,52.07955548965431,-1.2,E003401,3623.6,1388.99,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,3665.35,1387.46,1.2,0.0,66.54227303000692,-1.2,E003402,3632.68,1393.73,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,3626.99,1429.53,1.2,0.0,40.00601204819079,-1.2,E003403,3613.49,1414.76,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,3879.06,1377.33,1.2,19.94,279.97930727109093,18.740000000000002,E003404,3739.53,1388.66,14.94,25.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
92000,3600.0,1400.0,3576.83,1467.93,1.2,0.26,71.77279289535842,-0.94,E003405,3588.41,1433.97,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,3685.11,1417.18,1.2,0.0,86.82663473842588,-1.2,E003406,3642.56,1408.59,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,3583.17,1472.15,1.2,2.05,74.08691787353561,0.8499999999999999,E003407,3591.59,1436.08,87.16,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,3398.67,1703.35,1.2,10.32,364.0810231253476,9.120000000000001,E003408,3499.34,1551.67,39.92,14.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,3653.29,1407.08,1.2,0.0,53.75825983046694,-1.2,E003409,3626.64,1403.54,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,3553.96,1457.33,1.2,0.0,73.52829727390666,-1.2,E003410,3576.98,1428.66,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,3623.91,1434.09,1.2,0.0,41.63911862659904,-1.2,E003411,3611.95,1417.05,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,3644.9,1367.26,1.2,0.0,55.56903454263002,-1.2,E003412,3622.45,1383.63,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,3649.8,1382.79,1.2,0.0,52.68988612627683,-1.2,E003413,3624.9,1391.39,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,3679.79,1418.27,1.2,0.0,81.85497541383782,-1.2,E003414,3639.89,1409.13,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,3679.5,1342.9,1.2,5.15,97.88084593014095,3.95,E003415,3639.75,1371.45,24.78,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,3644.06,1361.8,1.2,0.0,58.314008608566766,-1.2,E003416,3622.03,1380.9,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,4020.81,1351.47,1.2,8.97,423.5991229924821,7.7700000000000005,E003417,3810.4,1375.74,54.52,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,3372.58,1742.35,1.2,4.96,411.00289402874034,3.76,E003418,3486.29,1571.17,109.31,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,3569.91,1467.31,1.2,0.0,73.72953410947339,-1.2,E003419,3584.95,1433.65,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,3636.16,1416.01,1.2,0.0,39.545741869384486,-1.2,E003420,3618.08,1408.01,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,3620.83,1438.65,1.2,0.0,43.90571033476174,-1.2,E003421,3610.41,1419.33,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,3616.81,1627.83,1.2,13.65,228.4493050985272,12.450000000000001,E003422,3608.4,1513.91,18.35,22.0,1,Z01,Main Gate,Entrance,23.91,3,20.0,Caution Approach
92000,3600.0,1400.0,3611.47,1452.51,1.2,0.73,53.748125548710945,-0.47,E003423,3605.73,1426.26,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,3582.54,1431.19,1.2,11.85,35.74447789519389,10.65,E003424,3591.27,1415.6,3.36,57.0,2,OUT,Outside Zone,Normal Area,,0,,Warning Approach
92000,3600.0,1400.0,3645.73,1372.7,1.2,0.0,53.25901707692322,-1.2,E003425,3622.86,1386.35,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,3735.62,1669.3,1.2,10.05,301.5215985630216,8.850000000000001,E003426,3667.81,1534.65,34.07,14.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,4044.56,1340.11,1.2,0.74,448.5759753932437,-0.45999999999999996,E003427,3822.28,1370.05,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,3672.1,1378.13,1.2,0.03,75.34392410805255,-1.17,E003428,3636.05,1389.07,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,3927.39,1311.14,1.2,12.02,339.23489163115266,10.82,E003429,3763.69,1355.57,31.35,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,3614.66,1447.79,1.2,0.12,49.98799555893387,-1.08,E003430,3607.33,1423.89,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,3554.51,1469.46,1.2,1.71,83.0303059129616,0.51,E003431,3577.26,1434.73,162.8,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,3574.55,1470.27,1.2,0.0,74.73670717927027,-1.2,E003432,3587.28,1435.13,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,3829.67,1082.9,1.2,17.15,391.53635706023516,15.95,E003433,3714.84,1241.45,24.55,25.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
92000,3600.0,1400.0,3617.75,1443.21,1.2,0.0,46.713666094623775,-1.2,E003434,3608.88,1421.61,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,3798.68,1348.36,1.2,10.59,205.28134839775373,9.39,E003435,3699.34,1374.18,21.86,14.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,3642.18,1333.83,1.2,6.47,78.47051229602108,5.27,E003436,3621.09,1366.91,14.89,16.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,3475.22,1596.13,1.2,12.44,232.458652882615,11.24,E003437,3537.61,1498.07,20.68,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,3468.72,1378.37,1.2,7.36,133.0499729425003,6.16,E003438,3534.36,1389.18,21.6,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,3633.04,1414.9,1.2,0.0,36.24433197066819,-1.2,E003439,3616.52,1407.45,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,3603.13,1447.72,1.2,16.41,47.82253966489027,15.21,E003440,3601.57,1423.86,3.14,55.0,2,OUT,Outside Zone,Normal Area,,0,,Warning Approach
92000,3600.0,1400.0,3633.95,1332.11,1.2,7.33,75.90556369595052,6.13,E003441,3616.97,1366.05,12.38,16.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,3538.22,1586.69,1.2,5.13,196.64669969262144,3.9299999999999997,E003442,3569.11,1493.35,50.04,6.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,3905.33,1319.13,1.2,7.75,315.85814189284395,6.55,E003443,3752.66,1359.57,48.22,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,3540.78,1494.85,1.2,9.44,111.81918842488511,8.24,E003444,3570.39,1447.42,13.57,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,3502.97,1411.61,1.2,9.96,97.7221213441462,8.760000000000002,E003445,3551.48,1405.8,11.16,24.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
92000,3600.0,1400.0,3855.83,1326.25,1.2,6.66,266.2481012138865,5.46,E003446,3727.91,1363.12,48.76,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,3630.32,1406.99,1.2,3.33,31.11530973652697,2.13,E003447,3615.16,1403.49,14.61,21.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
92000,3600.0,1400.0,3730.02,1286.75,1.2,2.43,172.42610852188247,1.2300000000000002,E003448,3665.01,1343.38,140.18,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,3546.05,1530.8,1.2,0.0,141.4893723924167,-1.2,E003449,3573.03,1465.4,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
93000,3600.0,1400.0,3550.07,1453.44,1.2,0.0,73.13575391010876,-1.2,E003450,3575.03,1426.72,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
93000,3600.0,1400.0,3642.3,1409.07,1.2,0.0,43.26147131108712,-1.2,E003451,3621.15,1404.53,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
93000,3600.0,1400.0,3643.16,1356.16,1.2,0.51,61.520169050482785,-0.69,E003452,3621.58,1378.08,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
93000,3600.0,1400.0,3669.13,1420.29,1.2,0.0,72.04610329504305,-1.2,E003453,3634.57,1410.14,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
93000,3600.0,1400.0,3953.69,1362.0,1.2,15.82,355.72547856458084,14.620000000000001,E003454,3776.85,1381.0,24.33,21.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
93000,3600.0,1400.0,3630.07,1424.96,1.2,0.0,39.079489505366006,-1.2,E003455,3615.03,1412.48,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
93000,3600.0,1400.0,3645.75,1409.81,1.2,0.0,46.78994122672093,-1.2,E003456,3622.88,1404.9,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
93000,3600.0,1400.0,4045.52,1343.19,1.2,4.94,449.12742790882857,3.74,E003457,3822.76,1371.6,120.09,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
93000,3600.0,1400.0,3668.57,1383.0,1.2,0.0,70.64591212518968,-1.2,E003458,3634.28,1391.5,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
93000,3600.0,1400.0,3674.48,1419.36,1.2,0.0,76.9550518159789,-1.2,E003459,3637.24,1409.68,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
93000,3600.0,1400.0,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2,E003460,3619.66,1407.17,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
93000,3600.0,1400.0,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2,E003461,3629.18,1410.19,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
93000,3600.0,1400.0,3650.11,1405.04,1.2,0.0,50.36282061203495,-1.2,E003462,3625.06,1402.52,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
93000,3600.0,1400.0,3509.15,1537.61,1.2,9.25,164.89461664954362,8.05,E003463,3554.57,1468.8,20.48,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
93000,3600.0,1400.0,3775.5,1398.61,1.2,16.95,175.505504472082,15.75,E003464,3687.75,1399.3,11.14,33.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
93000,3600.0,1400.0,4098.45,1307.36,1.2,8.6,506.9857711021088,7.3999999999999995,E003465,3849.22,1353.68,68.51,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
93000,3600.0,1400.0,3633.12,1420.42,1.2,0.0,38.90900666940748,-1.2,E003466,3616.56,1410.21,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
93000,3600.0,1400.0,3654.65,1402.31,1.2,0.0,54.69879888992088,-1.2,E003467,3627.32,1401.15,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
93000,3600.0,1400.0,3663.74,1420.89,1.2,0.0,67.07592489112601,-1.2,E003468,3631.87,1410.45,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
93000,3600.0,1400.0,3647.2,1377.99,1.2,0.0,52.07955548965431,-1.2,E003469,3623.6,1388.99,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
93000,3600.0,1400.0,3665.35,1387.46,1.2,0.0,66.54227303000692,-1.2,E003470,3632.68,1393.73,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
93000,3600.0,1400.0,3626.99,1429.53,1.2,0.0,40.00601204819079,-1.2,E003471,3613.49,1414.76,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
93000,3600.0,1400.0,3860.5,1381.14,1.2,18.95,261.18183244628636,17.75,E003472,3730.25,1390.57,14.71,25.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
93000,3600.0,1400.0,3577.14,1468.13,1.2,0.37,71.86290072074756,-0.83,E003473,3588.57,1434.07,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
93000,3600.0,1400.0,3685.11,1417.18,1.2,0.0,86.82663473842588,-1.2,E003474,3642.56,1408.59,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
93000,3600.0,1400.0,3587.55,1473.59,1.2,5.0,74.63571933062602,3.8,E003475,3593.78,1436.8,19.64,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
93000,3600.0,1400.0,3405.42,1693.3,1.2,12.11,351.9748093258947,10.91,E003476,3502.71,1546.65,32.26,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
93000,3600.0,1400.0,3653.29,1407.08,1.2,0.0,53.75825983046694,-1.2,E003477,3626.64,1403.54,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
93000,3600.0,1400.0,3553.96,1457.33,1.2,0.0,73.52829727390666,-1.2,E003478,3576.98,1428.66,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
93000,3600.0,1400.0,3623.91,1434.09,1.2,0.0,41.63911862659904,-1.2,E003479,3611.95,1417.05,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
93000,3600.0,1400.0,3644.9,1367.26,1.2,0.0,55.56903454263002,-1.2,E003480,3622.45,1383.63,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
93000,3600.0,1400.0,3649.8,1382.79,1.2,0.0,52.68988612627683,-1.2,E003481,3624.9,1391.39,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
93000,3600.0,1400.0,3679.79,1418.27,1.2,0.0,81.85497541383782,-1.2,E003482,3639.89,1409.13,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
93000,3600.0,1400.0,3676.32,1340.8,1.2,3.81,96.58872812083214,2.6100000000000003,E003483,3638.16,1370.4,37.01,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
93000,3600.0,1400.0,3644.06,1361.8,1.2,0.0,58.314008608566766,-1.2,E003484,3622.03,1380.9,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
93000,3600.0,1400.0,4010.8,1353.53,1.2,10.23,413.4200054424074,9.030000000000001,E003485,3805.4,1376.76,45.78,14.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
93000,3600.0,1400.0,3376.98,1735.78,1.2,7.91,403.0956819416452,6.71,E003486,3488.49,1567.89,60.07,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
