ts_ms,ped_x,ped_y,veh_x,veh_y,ped_speed_mps,veh_speed_mps,distance_m,rel_speed_mps,event_id,event_x,event_y,ttc,risk_score,risk_level,zone_id,zone_name,zone_type,zone_distance_m,zone_base_risk,zone_speed_limit_kmh,event_type
49000,3600.0,1400.0,3816.17,1003.33,1.2,13.62,451.7483345846446,12.42,E001095,3708.09,1201.66,36.37,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
49000,3600.0,1400.0,4038.0,1344.72,1.2,7.05,441.47466337265604,5.85,E001096,3819.0,1372.36,75.47,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
49000,3600.0,1400.0,3825.49,1130.17,1.2,12.15,351.6446629767042,10.950000000000001,E001097,3712.74,1265.09,32.11,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
49000,3600.0,1400.0,3641.12,1411.71,1.2,0.0,42.75486522022952,-1.2,E001098,3620.56,1405.86,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
49000,3600.0,1400.0,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2,E001099,3629.18,1410.19,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
49000,3600.0,1400.0,3654.84,1392.51,1.2,5.76,55.349125557681724,4.56,E001100,3627.42,1396.26,12.14,16.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
49000,3600.0,1400.0,3428.89,1664.21,1.2,11.45,314.77858281655705,10.25,E001101,3514.44,1532.11,30.71,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
49000,3600.0,1400.0,3767.85,1396.91,1.2,13.45,167.87843994986363,12.25,E001102,3683.93,1398.45,13.7,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
49000,3600.0,1400.0,3712.41,1302.0,1.2,9.59,149.13084221582056,8.39,E001103,3656.2,1351.0,17.77,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
49000,3600.0,1400.0,3729.11,1367.64,1.2,10.08,133.10357508346658,8.88,E001104,3664.56,1383.82,14.99,14.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
49000,3600.0,1400.0,3632.63,1421.15,1.2,0.0,38.88495081647926,-1.2,E001105,3616.32,1410.58,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
49000,3600.0,1400.0,3649.66,1382.61,1.2,3.63,52.61680054887402,2.4299999999999997,E001106,3624.83,1391.3,21.65,13.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
49000,3600.0,1400.0,3664.78,1594.36,1.2,1.7,204.87132058929083,0.5,E001107,3632.39,1497.18,409.74,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
49000,3600.0,1400.0,3663.74,1420.89,1.2,0.0,67.07592489112601,-1.2,E001108,3631.87,1410.45,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
49000,3600.0,1400.0,3627.41,1177.56,1.2,0.78,224.1224256963145,-0.41999999999999993,E001109,3613.7,1288.78,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
49000,3600.0,1400.0,3479.94,1588.97,1.2,12.31,223.88404253094947,11.110000000000001,E001110,3539.97,1494.49,20.15,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
49000,3600.0,1400.0,3629.08,1336.69,1.2,2.91,69.6692363959875,1.7100000000000002,E001111,3614.54,1368.35,40.74,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
49000,3600.0,1400.0,3815.42,1341.57,1.2,14.17,223.20358711275236,12.97,E001112,3707.71,1370.78,17.21,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
49000,3600.0,1400.0,3619.25,1440.98,1.2,13.29,45.27607425561542,12.09,E001113,3609.62,1420.49,3.74,49.0,2,OUT,Outside Zone,Normal Area,,0,,Warning Approach
49000,3600.0,1400.0,3779.13,1391.33,1.2,12.99,179.33969387728987,11.790000000000001,E001114,3689.57,1395.66,15.21,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
49000,3600.0,1400.0,3708.5,1405.84,1.2,11.97,108.657054994142,10.770000000000001,E001115,3654.25,1402.92,10.09,27.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
49000,3600.0,1400.0,3412.82,1682.32,1.2,11.24,338.7343129947126,10.040000000000001,E001116,3506.41,1541.16,33.74,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
49000,3600.0,1400.0,3841.27,1381.83,1.2,11.74,241.95322233853383,10.540000000000001,E001117,3720.64,1390.91,22.96,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
49000,3600.0,1400.0,3570.43,1499.79,1.2,9.98,104.07895560582841,8.780000000000001,E001118,3585.22,1449.89,11.85,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
49000,3600.0,1400.0,3581.42,1470.91,1.2,0.0,73.30378230350743,-1.2,E001119,3590.71,1435.45,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
49000,3600.0,1400.0,3646.15,1383.12,1.2,4.88,49.14017602736087,3.6799999999999997,E001120,3623.07,1391.56,13.35,13.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
49000,3600.0,1400.0,3551.38,1479.58,1.2,4.6,93.25706836481606,3.3999999999999995,E001121,3575.69,1439.79,27.43,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
49000,3600.0,1400.0,3656.97,1399.36,1.2,0.0,56.973594761081884,-1.2,E001122,3628.48,1399.68,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
49000,3600.0,1400.0,3520.18,1428.31,1.2,2.86,84.69172627830905,1.66,E001123,3560.09,1414.15,51.02,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
49000,3600.0,1400.0,3486.14,1626.66,1.2,0.0,253.6510500668193,-1.2,E001124,3543.07,1513.33,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
49000,3600.0,1400.0,3635.66,1416.73,1.2,0.0,39.38944655615245,-1.2,E001125,3617.83,1408.37,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
49000,3600.0,1400.0,3677.14,1354.81,1.2,14.85,89.40198935146793,13.65,E001126,3638.57,1377.4,6.55,39.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
50000,3600.0,1400.0,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2,E001127,3619.66,1407.17,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
50000,3600.0,1400.0,3642.3,1409.07,1.2,0.0,43.26147131108712,-1.2,E001128,3621.15,1404.53,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
50000,3600.0,1400.0,3829.65,1091.35,1.2,12.9,384.71280846886305,11.700000000000001,E001129,3714.82,1245.67,32.88,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
50000,3600.0,1400.0,4058.68,1286.44,1.2,12.14,472.52853458812393,10.940000000000001,E001130,3829.34,1343.22,43.19,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
50000,3600.0,1400.0,4048.95,1339.22,1.2,1.17,453.04559472529894,-0.030000000000000027,E001131,3824.47,1369.61,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
50000,3600.0,1400.0,3665.23,1414.28,1.2,6.35,66.77478041895759,5.1499999999999995,E001132,3632.61,1407.14,12.97,16.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
50000,3600.0,1400.0,3629.45,1425.88,1.2,0.92,39.20557230802778,-0.2799999999999999,E001133,3614.72,1412.94,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
50000,3600.0,1400.0,3662.76,1385.58,1.2,0.0,64.39529485917453,-1.2,E001134,3631.38,1392.79,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
50000,3600.0,1400.0,3653.3,1406.57,1.2,3.31,53.70339747166857,2.1100000000000003,E001135,3626.65,1403.28,25.45,13.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
50000,3600.0,1400.0,3813.5,991.15,1.2,12.41,461.2380865670137,11.21,E001136,3706.75,1195.58,41.15,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
50000,3600.0,1400.0,4031.05,1346.13,1.2,7.09,434.4031300531801,5.89,E001137,3815.53,1373.07,73.75,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
50000,3600.0,1400.0,3818.61,1142.88,1.2,14.58,337.4922613927614,13.38,E001138,3709.31,1271.44,25.22,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
50000,3600.0,1400.0,3641.12,1411.71,1.2,0.0,42.75486522022952,-1.2,E001139,3620.56,1405.86,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
50000,3600.0,1400.0,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2,E001140,3629.18,1410.19,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
50000,3600.0,1400.0,3652.94,1399.36,1.2,7.4,52.943868389077934,6.2,E001141,3626.47,1399.68,8.54,29.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
50000,3600.0,1400.0,3423.8,1671.77,1.2,9.11,323.89098922322603,7.909999999999999,E001142,3511.9,1535.88,40.95,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
50000,3600.0,1400.0,3781.86,1394.03,1.2,14.3,181.95796355202495,13.100000000000001,E001143,3690.93,1397.01,13.89,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
50000,3600.0,1400.0,3718.13,1293.24,1.2,10.46,159.22435272281695,9.260000000000002,E001144,3659.07,1346.62,17.19,14.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
50000,3600.0,1400.0,3741.36,1366.2,1.2,12.33,145.34472677053006,11.13,E001145,3670.68,1383.1,13.06,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
50000,3600.0,1400.0,3632.63,1421.15,1.2,0.0,38.88495081647926,-1.2,E001146,3616.32,1410.58,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
50000,3600.0,1400.0,3651.19,1384.93,1.2,2.78,53.362168246802,1.5799999999999998,E001147,3625.6,1392.47,33.77,13.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
50000,3600.0,1400.0,3666.56,1595.26,1.2,2.33,206.2927560531392,1.1300000000000001,E001148,3633.28,1497.63,182.56,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
50000,3600.0,1400.0,3663.74,1420.89,1.2,0.0,67.07592489112601,-1.2,E001149,3631.87,1410.45,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
50000,3600.0,1400.0,3627.81,1175.53,1.2,2.12,226.1861556329211,0.9200000000000002,E001150,3613.9,1287.76,245.85,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
50000,3600.0,1400.0,3473.71,1598.41,1.2,11.31,235.19288297055255,10.110000000000001,E001151,3536.86,1499.2,23.26,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
50000,3600.0,1400.0,3625.28,1337.95,1.2,4.01,67.00209623586417,2.8099999999999996,E001152,3612.64,1368.97,23.84,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
50000,3600.0,1400.0,3802.29,1346.72,1.2,14.11,209.18891581534615,12.91,E001153,3701.14,1373.36,16.2,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
50000,3600.0,1400.0,3623.94,1434.04,1.2,8.38,41.61544424849986,7.180000000000001,E001154,3611.97,1417.02,5.8,36.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
50000,3600.0,1400.0,3792.17,1388.65,1.2,13.31,192.5048866912215,12.110000000000001,E001155,3696.09,1394.33,15.9,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
50000,3600.0,1400.0,3720.15,1403.45,1.2,12.06,120.19952162966382,10.860000000000001,E001156,3660.07,1401.72,11.07,27.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
50000,3600.0,1400.0,3419.49,1672.44,1.2,11.92,326.8140353473212,10.72,E001157,3509.74,1536.22,30.49,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
50000,3600.0,1400.0,3855.01,1379.01,1.2,14.02,255.8723904605577,12.82,E001158,3727.51,1389.51,19.96,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
50000,3600.0,1400.0,3577.62,1488.88,1.2,13.07,91.65434414145368,11.870000000000001,E001159,3588.81,1444.44,7.72,39.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
50000,3600.0,1400.0,3581.42,1470.91,1.2,0.0,73.30378230350743,-1.2,E001160,3590.71,1435.45,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
50000,3600.0,1400.0,3644.01,1378.53,1.2,5.09,48.96775469633073,3.8899999999999997,E001161,3622.01,1389.26,12.59,16.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
50000,3600.0,1400.0,3547.64,1484.97,1.2,6.57,99.80716657635371,5.37,E001162,3573.82,1442.49,18.59,16.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
50000,3600.0,1400.0,3656.88,1399.48,1.2,0.16,56.88237688423377,-1.04,E001163,3628.44,1399.74,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
50000,3600.0,1400.0,3515.79,1424.06,1.2,6.11,87.57972196804465,4.91,E001164,3557.89,1412.03,17.84,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
50000,3600.0,1400.0,3486.74,1625.7,1.2,1.13,252.52389510697807,-0.07000000000000006,E001165,3543.37,1512.85,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
50000,3600.0,1400.0,3635.66,1320.49,1.2,0.0,87.140551409777,-1.2,E001166,3617.83,1360.24,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
50000,3600.0,1400.0,3635.66,1416.73,1.2,0.0,39.38944655615245,-1.2,E001167,3617.83,1408.37,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
50000,3600.0,1400.0,3685.5,1342.9,1.2,14.59,102.813715038413,13.39,E001168,3642.75,1371.45,7.68,34.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
51000,3600.0,1400.0,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2,E001169,3619.66,1407.17,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
51000,3600.0,1400.0,3642.3,1409.07,1.2,0.0,43.26147131108712,-1.2,E001170,3621.15,1404.53,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
51000,3600.0,1400.0,3829.59,1079.34,1.2,11.96,394.3785030906225,10.760000000000002,E001171,3714.8,1239.67,36.65,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
51000,3600.0,1400.0,4047.68,1288.68,1.2,11.22,461.3128274826095,10.020000000000001,E001172,3823.84,1344.34,46.04,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
51000,3600.0,1400.0,4051.2,1339.42,1.2,2.36,455.24869730730677,1.16,E001173,3825.6,1369.71,392.46,7.0,0,Z02,Middle Gate,Intersection,29.9,4,15.0,Normal
51000,3600.0,1400.0,3674.05,1412.92,1.2,9.06,75.16866967028237,7.86,E001174,3637.03,1406.46,9.56,24.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
51000,3600.0,1400.0,3629.54,1425.74,1.2,0.16,39.181107692355994,-1.04,E001175,3614.77,1412.87,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
51000,3600.0,1400.0,3662.76,1385.58,1.2,0.0,64.39529485917453,-1.2,E001176,3631.38,1392.79,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
51000,3600.0,1400.0,3656.54,1407.88,1.2,0.5,57.08647825886615,-0.7,E001177,3628.27,1403.94,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
51000,3600.0,1400.0,3810.75,978.02,1.2,13.38,471.6807001563664,12.180000000000001,E001178,3705.38,1189.01,38.73,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
51000,3600.0,1400.0,4021.13,1348.15,1.2,10.13,424.30990961795845,8.930000000000001,E001179,3810.57,1374.08,47.52,14.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
51000,3600.0,1400.0,3812.22,1153.08,1.2,12.08,325.5868774996928,10.88,E001180,3706.11,1276.54,29.93,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
51000,3600.0,1400.0,3641.12,1411.71,1.2,0.0,42.75486522022952,-1.2,E001181,3620.56,1405.86,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
51000,3600.0,1400.0,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2,E001182,3629.18,1410.19,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
51000,3600.0,1400.0,3649.83,1408.87,1.2,10.16,50.61329667192201,8.96,E001183,3624.91,1404.43,5.65,39.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
51000,3600.0,1400.0,3418.3,1679.92,1.2,9.84,333.72158515744826,8.64,E001184,3509.15,1539.96,38.63,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
51000,3600.0,1400.0,3796.35,1391.06,1.2,14.79,196.55341793008833,13.59,E001185,3698.18,1395.53,14.46,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
51000,3600.0,1400.0,3723.86,1284.48,1.2,10.47,169.3699205880431,9.270000000000001,E001186,3661.93,1342.24,18.27,14.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
51000,3600.0,1400.0,3751.8,1364.68,1.2,10.56,155.8548760866982,9.360000000000001,E001187,3675.9,1382.34,16.65,14.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
51000,3600.0,1400.0,3632.63,1421.15,1.2,0.0,38.88495081647926,-1.2,E001188,3616.32,1410.58,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
51000,3600.0,1400.0,3653.6,1389.14,1.2,4.86,54.689117747500624,3.66,E001189,3626.8,1394.57,14.94,13.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
51000,3600.0,1400.0,3649.86,1382.87,1.2,0.0,52.72055102139977,-1.2,E001190,3624.93,1391.43,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
51000,3600.0,1400.0,3666.86,1597.85,1.2,2.68,208.841763304182,1.4800000000000002,E001191,3633.43,1498.92,141.11,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
51000,3600.0,1400.0,3663.74,1420.89,1.2,0.0,67.07592489112601,-1.2,E001192,3631.87,1410.45,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
51000,3600.0,1400.0,3628.73,1174.6,1.2,1.34,227.22361871073184,0.14000000000000012,E001193,3614.36,1287.3,1623.03,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
51000,3600.0,1400.0,3618.59,1341.13,1.2,7.43,61.735443628437565,6.2299999999999995,E001194,3609.3,1370.57,9.91,24.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
51000,3600.0,1400.0,3790.93,1351.89,1.2,12.47,196.89803706487257,11.270000000000001,E001195,3695.47,1375.95,17.47,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
51000,3600.0,1400.0,3625.69,1431.46,1.2,3.11,40.616593899538216,1.91,E001196,3612.85,1415.73,21.27,13.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
51000,3600.0,1400.0,3804.7,1386.08,1.2,12.8,205.17274770300253,11.600000000000001,E001197,3702.35,1393.04,17.69,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
51000,3600.0,1400.0,3732.2,1400.98,1.2,12.47,132.20363232528808,11.270000000000001,E001198,3666.1,1400.49,11.73,27.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
51000,3600.0,1400.0,3424.99,1664.28,1.2,9.84,316.97384513552544,8.64,E001199,3512.49,1532.14,36.69,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
51000,3600.0,1400.0,3867.23,1376.49,1.2,12.49,268.2621721376311,11.290000000000001,E001200,3733.61,1388.24,23.76,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
51000,3600.0,1400.0,3583.95,1479.21,1.2,11.59,80.81971665379687,10.39,E001201,3591.97,1439.61,7.78,39.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
51000,3600.0,1400.0,3581.42,1470.91,1.2,0.0,73.30378230350743,-1.2,E001202,3590.71,1435.45,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
51000,3600.0,1400.0,3642.12,1370.31,1.2,8.46,51.532421833249735,7.260000000000001,E001203,3621.06,1385.15,7.1,36.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
51000,3600.0,1400.0,3541.99,1493.11,1.2,9.9,109.70247125748813,8.700000000000001,E001204,3570.99,1446.55,12.61,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
51000,3600.0,1400.0,3652.96,1399.32,1.2,1.91,52.96436537899802,0.71,E001205,3626.48,1399.66,74.6,13.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
51000,3600.0,1400.0,3511.33,1419.72,1.2,6.22,90.83637652394559,5.02,E001206,3555.66,1409.86,18.09,16.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
51000,3600.0,1400.0,3491.72,1623.75,1.2,4.29,248.5731701129469,3.09,E001207,3545.86,1511.88,80.44,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
51000,3600.0,1400.0,3635.61,1319.81,1.2,0.68,87.74114314276979,-0.5199999999999999,E001208,3617.81,1359.9,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
51000,3600.0,1400.0,3665.97,1335.67,1.2,0.0,92.14331120596853,-1.2,E001209,3632.98,1367.84,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
51000,3600.0,1400.0,3635.66,1416.73,1.2,0.0,39.38944655615245,-1.2,E001210,3617.83,1408.37,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
51000,3600.0,1400.0,3691.98,1333.24,1.2,11.67,113.65393965894893,10.47,E001211,3645.99,1366.62,10.86,27.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
52000,3600.0,1400.0,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2,E001212,3619.66,1407.17,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
52000,3600.0,1400.0,3642.3,1409.07,1.2,0.0,43.26147131108712,-1.2,E001213,3621.15,1404.53,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
52000,3600.0,1400.0,3828.87,1066.56,1.2,12.76,404.43010582794153,11.56,E001214,3714.43,1233.28,34.99,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
52000,3600.0,1400.0,4034.82,1291.34,1.2,13.13,448.1912850558343,11.930000000000001,E001215,3817.41,1345.67,37.57,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
52000,3600.0,1400.0,4051.25,1341.63,1.2,2.83,455.0094717695446,1.6300000000000001,E001216,3825.62,1370.82,279.15,7.0,0,Z02,Middle Gate,Intersection,29.25,4,15.0,Normal
52000,3600.0,1400.0,3683.01,1411.08,1.2,9.27,83.74620289899737,8.07,E001217,3641.51,1405.54,10.38,24.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
52000,3600.0,1400.0,3629.56,1425.72,1.2,0.02,39.183057563186644,-1.18,E001218,3614.78,1412.86,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
52000,3600.0,1400.0,3662.76,1385.58,1.2,0.0,64.39529485917453,-1.2,E001219,3631.38,1392.79,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
52000,3600.0,1400.0,3657.22,1411.14,1.2,3.35,58.29432219350337,2.1500000000000004,E001220,3628.61,1405.57,27.11,13.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
52000,3600.0,1400.0,3809.9,967.54,1.2,10.47,480.70745948029565,9.270000000000001,E001221,3704.95,1183.77,51.86,14.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
52000,3600.0,1400.0,4008.83,1350.67,1.2,12.55,411.79535912877884,11.350000000000001,E001222,3804.41,1375.34,36.28,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
52000,3600.0,1400.0,3804.73,1165.05,1.2,14.17,311.6342012680894,12.97,E001223,3702.36,1282.53,24.03,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
52000,3600.0,1400.0,3641.12,1411.71,1.2,0.0,42.75486522022952,-1.2,E001224,3620.56,1405.86,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
52000,3600.0,1400.0,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2,E001225,3629.18,1410.19,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
52000,3600.0,1400.0,3650.9,1416.4,1.2,6.72,53.47681740717198,5.52,E001226,3625.45,1408.2,9.69,29.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
52000,3600.0,1400.0,3412.77,1688.12,1.2,9.89,343.6105459673785,8.690000000000001,E001227,3506.39,1544.06,39.54,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
52000,3600.0,1400.0,3810.82,1388.09,1.2,14.77,211.15615193500773,13.57,E001228,3705.41,1394.05,15.56,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
52000,3600.0,1400.0,3730.82,1273.68,1.2,12.89,181.85327822175773,11.690000000000001,E001229,3665.41,1336.84,15.56,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
52000,3600.0,1400.0,3762.05,1361.51,1.2,10.79,166.5583459331896,9.59,E001230,3681.03,1380.76,17.37,14.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
52000,3600.0,1400.0,3632.63,1421.15,1.2,0.0,38.88495081647926,-1.2,E001231,3616.32,1410.58,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
52000,3600.0,1400.0,3654.9,1392.9,1.2,4.02,55.357203686602595,2.8199999999999994,E001232,3627.45,1396.45,19.63,13.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
52000,3600.0,1400.0,3649.88,1383.37,1.2,0.5,52.57919075071444,-0.7,E001233,3624.94,1391.68,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
52000,3600.0,1400.0,3666.87,1602.41,1.2,4.56,213.16989703051416,3.3599999999999994,E001234,3633.43,1501.2,63.44,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
52000,3600.0,1400.0,3663.74,1420.89,1.2,0.0,67.07592489112601,-1.2,E001235,3631.87,1410.45,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
52000,3600.0,1400.0,3629.93,1174.76,1.2,1.34,227.21985498631054,0.14000000000000012,E001236,3614.97,1287.38,1623.0,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
52000,3600.0,1400.0,3610.62,1346.53,1.2,9.64,54.51445037785853,8.440000000000001,E001237,3605.31,1373.26,6.46,36.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
52000,3600.0,1400.0,3777.98,1357.79,1.2,14.24,182.91682399385795,13.040000000000001,E001238,3688.99,1378.89,14.03,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
52000,3600.0,1400.0,3626.45,1430.33,1.2,1.36,40.243153454966546,0.16000000000000014,E001239,3613.22,1415.16,251.52,13.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
52000,3600.0,1400.0,3818.68,1383.21,1.2,14.26,219.32361136001734,13.06,E001240,3709.34,1391.61,16.79,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
