ts_ms,ped_x,ped_y,veh_x,veh_y,ped_speed_mps,veh_speed_mps,distance_m,rel_speed_mps,event_id,event_x,event_y,ttc,risk_score,risk_level,zone_id,zone_name,zone_type,zone_distance_m,zone_base_risk,zone_speed_limit_kmh,event_type
89000,3600.0,1400.0,3497.48,1406.29,1.2,13.14,102.7127767125395,11.940000000000001,E003247,3548.74,1403.14,8.6,27.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
89000,3600.0,1400.0,3633.5,1414.23,1.2,0.0,36.39701773497384,-1.2,E003248,3616.75,1407.12,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
89000,3600.0,1400.0,3575.99,1491.35,1.2,12.78,94.45264739540123,11.58,E003249,3587.99,1445.67,8.16,32.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
89000,3600.0,1400.0,3610.28,1342.78,1.2,10.46,58.13610582073766,9.260000000000002,E003250,3605.14,1371.39,6.28,39.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
89000,3600.0,1400.0,3545.96,1574.69,1.2,5.62,182.8576432638243,4.42,E003251,3572.98,1487.35,41.37,9.0,0,Z01,Main Gate,Entrance,29.7,3,20.0,Normal
89000,3600.0,1400.0,3920.82,1315.81,1.2,5.08,331.6827226431912,3.88,E003252,3760.41,1357.9,85.49,6.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
89000,3600.0,1400.0,3554.69,1474.82,1.2,0.06,87.47015776823537,-1.14,E003253,3577.35,1437.41,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
89000,3600.0,1400.0,3519.81,1427.95,1.2,3.38,84.92136715809521,2.1799999999999997,E003254,3559.9,1413.97,38.95,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
89000,3600.0,1400.0,3844.99,1328.51,1.2,0.0,255.20760215949662,-1.2,E003255,3722.49,1364.26,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
90000,3600.0,1400.0,3642.3,1409.07,1.2,0.0,43.26147131108712,-1.2,E003256,3621.15,1404.53,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
90000,3600.0,1400.0,3641.3,1344.54,1.2,4.86,69.14840272920279,3.66,E003257,3620.65,1372.27,18.89,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
90000,3600.0,1400.0,3669.13,1420.29,1.2,0.0,72.04610329504305,-1.2,E003258,3634.57,1410.14,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
90000,3600.0,1400.0,3853.83,1382.52,1.2,22.41,254.43116809856446,21.21,E003259,3726.91,1391.26,12.0,38.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
90000,3600.0,1400.0,3630.07,1424.96,1.2,0.0,39.079489505366006,-1.2,E003260,3615.03,1412.48,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
90000,3600.0,1400.0,3645.75,1409.81,1.2,0.0,46.78994122672093,-1.2,E003261,3622.88,1404.9,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
90000,3600.0,1400.0,4009.21,1350.59,1.2,12.23,412.1822075247791,11.030000000000001,E003262,3804.61,1375.3,37.37,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
90000,3600.0,1400.0,3914.47,1363.52,1.2,21.78,316.5788547897662,20.580000000000002,E003263,3757.23,1381.76,15.38,30.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
90000,3600.0,1400.0,3674.48,1419.36,1.2,0.0,76.9550518159789,-1.2,E003264,3637.24,1409.68,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
90000,3600.0,1400.0,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2,E003265,3619.66,1407.17,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
90000,3600.0,1400.0,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2,E003266,3629.18,1410.19,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
90000,3600.0,1400.0,3643.09,1591.08,1.2,6.68,195.87831554309423,5.4799999999999995,E003267,3621.55,1495.54,35.74,14.0,0,Z01,Main Gate,Entrance,19.66,3,20.0,Normal
90000,3600.0,1400.0,3498.33,1554.61,1.2,8.38,185.0433489753144,7.180000000000001,E003268,3549.16,1477.3,25.77,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
90000,3600.0,1400.0,4105.83,1332.82,1.2,2.9,510.2716348181623,1.7,E003269,3852.91,1366.41,300.16,7.0,0,Z02,Middle Gate,Intersection,20.89,4,15.0,Normal
90000,3600.0,1400.0,3633.12,1420.42,1.2,0.0,38.90900666940748,-1.2,E003270,3616.56,1410.21,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
90000,3600.0,1400.0,3662.72,1586.73,1.2,3.0,196.98195678792507,1.8,E003271,3631.36,1493.37,109.43,6.0,0,Z01,Main Gate,Entrance,29.0,3,20.0,Normal
90000,3600.0,1400.0,3663.74,1420.89,1.2,0.0,67.07592489112601,-1.2,E003272,3631.87,1410.45,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
90000,3600.0,1400.0,3647.2,1377.99,1.2,0.0,52.07955548965431,-1.2,E003273,3623.6,1388.99,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
90000,3600.0,1400.0,3650.48,1587.5,1.2,4.24,194.17641566369485,3.04,E003274,3625.24,1493.75,63.87,6.0,0,Z01,Main Gate,Entrance,22.96,3,20.0,Normal
90000,3600.0,1400.0,3626.99,1429.53,1.2,0.0,40.00601204819079,-1.2,E003275,3613.49,1414.76,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
90000,3600.0,1400.0,3781.14,1397.46,1.2,23.62,181.15780744974796,22.42,E003276,3690.57,1398.73,8.08,38.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
90000,3600.0,1400.0,3576.72,1467.86,1.2,0.0,71.74216333509881,-1.2,E003277,3588.36,1433.93,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
90000,3600.0,1400.0,3685.18,1417.17,1.2,0.38,86.89327534395268,-0.82,E003278,3642.59,1408.59,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
90000,3600.0,1400.0,3581.34,1470.85,1.2,0.0,73.26607741649597,-1.2,E003279,3590.67,1435.42,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
90000,3600.0,1400.0,3386.81,1721.09,1.2,10.62,385.4202436302483,9.42,E003280,3493.4,1560.55,40.92,14.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
90000,3600.0,1400.0,3650.11,1404.99,1.2,0.0,50.35784149464722,-1.2,E003281,3625.06,1402.49,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
90000,3600.0,1400.0,3572.06,1464.89,1.2,0.02,70.64952724541061,-1.18,E003282,3586.03,1432.45,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
90000,3600.0,1400.0,3623.91,1434.09,1.2,0.0,41.63911862659904,-1.2,E003283,3611.95,1417.05,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
90000,3600.0,1400.0,3644.9,1367.26,1.2,0.02,55.56903454263002,-1.18,E003284,3622.45,1383.63,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
90000,3600.0,1400.0,3649.8,1382.79,1.2,0.0,52.68988612627683,-1.2,E003285,3624.9,1391.39,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
90000,3600.0,1400.0,3679.79,1418.27,1.2,0.0,81.85497541383782,-1.2,E003286,3639.89,1409.13,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
90000,3600.0,1400.0,3642.99,1355.09,1.2,2.19,62.169511820505626,0.99,E003287,3621.49,1377.55,62.8,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
90000,3600.0,1400.0,3644.01,1361.5,1.2,0.6,58.47332810777936,-0.6,E003288,3622.01,1380.75,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
90000,3600.0,1400.0,3926.93,1367.49,1.2,20.34,328.5424249621347,19.14,E003289,3763.47,1383.74,17.17,27.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
90000,3600.0,1400.0,3372.67,1747.98,1.2,5.93,415.6549161263463,4.7299999999999995,E003290,3486.34,1573.99,87.88,6.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
90000,3600.0,1400.0,3617.75,1443.21,1.2,0.0,46.713666094623775,-1.2,E003291,3608.88,1421.61,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
90000,3600.0,1400.0,3636.16,1416.01,1.2,0.0,39.545741869384486,-1.2,E003292,3618.08,1408.01,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
90000,3600.0,1400.0,3620.83,1438.65,1.2,0.0,43.90571033476174,-1.2,E003293,3610.41,1419.33,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
90000,3600.0,1400.0,3605.27,1589.55,1.2,12.28,189.62324593783322,11.08,E003294,3602.64,1494.78,17.11,22.0,1,Z01,Main Gate,Entrance,4.03,3,20.0,Caution Approach
90000,3600.0,1400.0,3569.91,1467.31,1.2,0.0,73.72953410947339,-1.2,E003295,3584.95,1433.65,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
90000,3600.0,1400.0,3590.31,1392.46,1.2,9.46,12.277935494210764,8.260000000000002,E003296,3595.15,1396.23,1.49,66.0,2,OUT,Outside Zone,Normal Area,,0,,Warning Approach
90000,3600.0,1400.0,3645.73,1372.7,1.2,0.0,53.25901707692322,-1.2,E003297,3622.86,1386.35,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
90000,3600.0,1400.0,3778.5,1674.02,1.2,9.25,327.0309012922173,8.05,E003298,3689.25,1537.01,40.62,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
90000,3600.0,1400.0,4051.96,1340.47,1.2,3.62,455.86364463510364,2.42,E003299,3825.98,1370.24,188.37,7.0,0,Z02,Middle Gate,Intersection,29.29,4,15.0,Normal
90000,3600.0,1400.0,3696.64,1408.28,1.2,12.89,96.99406167389823,11.690000000000001,E003300,3648.32,1404.14,8.3,32.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
90000,3600.0,1400.0,3923.89,1311.88,1.2,12.28,335.6633231379322,11.08,E003301,3761.94,1355.94,30.29,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
90000,3600.0,1400.0,3611.51,1452.45,1.2,0.05,53.698068866580385,-1.15,E003302,3605.76,1426.22,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
90000,3600.0,1400.0,3554.93,1468.86,1.2,0.29,82.29826547382393,-0.9099999999999999,E003303,3577.47,1434.43,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
90000,3600.0,1400.0,3574.55,1470.27,1.2,0.0,74.73670717927027,-1.2,E003304,3587.28,1435.13,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
90000,3600.0,1400.0,3829.68,1083.3,1.2,21.5,391.2183436394566,20.3,E003305,3714.84,1241.65,19.27,30.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
90000,3600.0,1400.0,3614.65,1447.8,1.2,0.06,49.99462471106267,-1.14,E003306,3607.32,1423.9,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
90000,3600.0,1400.0,3791.26,1351.74,1.2,12.04,197.2546962685555,10.84,E003307,3695.63,1375.87,18.2,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
90000,3600.0,1400.0,3649.76,1333.46,1.2,5.82,83.08808097434924,4.62,E003308,3624.88,1366.73,17.98,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
90000,3600.0,1400.0,3486.0,1579.78,1.2,12.47,212.8775432026591,11.270000000000001,E003309,3543.0,1489.89,18.89,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
90000,3600.0,1400.0,3488.42,1397.49,1.2,12.63,111.6082277432985,11.430000000000001,E003310,3544.21,1398.74,9.76,27.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
90000,3600.0,1400.0,3633.5,1414.23,1.2,0.0,36.39701773497384,-1.2,E003311,3616.75,1407.12,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
90000,3600.0,1400.0,3584.29,1478.67,1.2,15.21,80.22326969153036,14.010000000000002,E003312,3592.14,1439.34,5.73,41.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
90000,3600.0,1400.0,3620.85,1336.24,1.2,12.46,67.08248728244948,11.260000000000002,E003313,3610.43,1368.12,5.96,39.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
90000,3600.0,1400.0,3542.45,1579.98,1.2,6.35,188.9571456706521,5.1499999999999995,E003314,3571.22,1489.99,36.69,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
90000,3600.0,1400.0,3913.6,1317.36,1.2,7.39,324.30591977329055,6.1899999999999995,E003315,3756.8,1358.68,52.39,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
90000,3600.0,1400.0,3553.31,1476.8,1.2,2.41,89.87878559482209,1.2100000000000002,E003316,3576.65,1438.4,74.28,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
90000,3600.0,1400.0,3516.06,1424.32,1.2,5.22,87.39213923460167,4.02,E003317,3558.03,1412.16,21.74,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
90000,3600.0,1400.0,3845.49,1328.4,1.2,0.51,255.71840000281537,-0.69,E003318,3722.74,1364.2,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
90000,3600.0,1400.0,3627.12,1412.2,1.2,0.0,29.737760507475933,-1.2,E003319,3613.56,1406.1,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3642.3,1409.07,1.2,0.0,43.26147131108712,-1.2,E003320,3621.15,1404.53,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3641.57,1346.26,1.2,1.75,67.94153736853482,0.55,E003321,3620.78,1373.13,123.53,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3669.13,1420.29,1.2,0.0,72.04610329504305,-1.2,E003322,3634.57,1410.14,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3832.22,1386.96,1.2,22.06,232.58583361847278,20.86,E003323,3716.11,1393.48,11.15,38.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
91000,3600.0,1400.0,3630.07,1424.96,1.2,0.0,39.079489505366006,-1.2,E003324,3615.03,1412.48,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3645.75,1409.81,1.2,0.0,46.78994122672093,-1.2,E003325,3622.88,1404.9,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3996.87,1353.13,1.2,12.6,399.6280693344749,11.4,E003326,3798.43,1376.57,35.06,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3937.7,1358.75,1.2,23.72,340.2100123453157,22.52,E003327,3768.85,1379.38,15.11,30.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
91000,3600.0,1400.0,3674.48,1419.36,1.2,0.0,76.9550518159789,-1.2,E003328,3637.24,1409.68,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2,E003329,3619.66,1407.17,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2,E003330,3629.18,1410.19,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3635.48,1591.46,1.2,7.62,194.71970110905576,6.42,E003331,3617.74,1495.73,30.33,14.0,0,Z01,Main Gate,Entrance,16.05,3,20.0,Normal
91000,3600.0,1400.0,3503.29,1546.81,1.2,9.25,175.8010244566282,8.05,E003332,3551.64,1473.4,21.84,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,4105.66,1332.94,1.2,0.21,510.087325072874,-0.99,E003333,3852.83,1366.47,9999.0,4.0,0,Z02,Middle Gate,Intersection,20.82,4,15.0,Normal
91000,3600.0,1400.0,3633.12,1420.42,1.2,0.0,38.90900666940748,-1.2,E003334,3616.56,1410.21,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3667.89,1586.31,1.2,5.18,198.29389350153969,3.9799999999999995,E003335,3633.94,1493.15,49.82,6.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3663.74,1420.89,1.2,0.0,67.07592489112601,-1.2,E003336,3631.87,1410.45,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3647.2,1377.99,1.2,0.0,52.07955548965431,-1.2,E003337,3623.6,1388.99,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3654.89,1587.28,1.2,4.42,195.15816790490726,3.2199999999999998,E003338,3627.44,1493.64,60.61,6.0,0,Z01,Main Gate,Entrance,25.13,3,20.0,Normal
91000,3600.0,1400.0,3626.99,1429.53,1.2,0.0,40.00601204819079,-1.2,E003339,3613.49,1414.76,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3759.02,1402.0,1.2,22.58,159.03257653701016,21.38,E003340,3679.51,1401.0,7.44,45.0,2,OUT,Outside Zone,Normal Area,,0,,Warning Approach
91000,3600.0,1400.0,3576.72,1467.86,1.2,0.0,71.74216333509881,-1.2,E003341,3588.36,1433.93,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3685.17,1417.17,1.2,0.01,86.88347253649577,-1.19,E003342,3642.59,1408.59,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3581.34,1470.85,1.2,0.0,73.26607741649597,-1.2,E003343,3590.67,1435.42,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3392.23,1712.98,1.2,9.76,375.6658798719948,8.56,E003344,3496.11,1556.49,43.89,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3650.11,1404.99,1.2,0.0,50.35784149464722,-1.2,E003345,3625.06,1402.49,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3572.08,1464.9,1.2,0.02,70.65080608174273,-1.18,E003346,3586.04,1432.45,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3623.91,1434.09,1.2,0.0,41.63911862659904,-1.2,E003347,3611.95,1417.05,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3644.9,1367.26,1.2,0.0,55.56903454263002,-1.2,E003348,3622.45,1383.63,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3649.8,1382.79,1.2,0.0,52.68988612627683,-1.2,E003349,3624.9,1391.39,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3679.79,1418.27,1.2,0.0,81.85497541383782,-1.2,E003350,3639.89,1409.13,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3643.02,1355.31,1.2,0.22,62.03157663641964,-0.98,E003351,3621.51,1377.65,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3644.02,1361.57,1.2,0.06,58.43479528500124,-1.14,E003352,3622.01,1380.78,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3905.61,1371.87,1.2,21.77,306.90188823140215,20.57,E003353,3752.81,1385.93,14.92,30.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
91000,3600.0,1400.0,3372.51,1748.22,1.2,0.29,415.9433477049488,-0.9099999999999999,E003354,3486.26,1574.11,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3617.75,1443.21,1.2,0.0,46.713666094623775,-1.2,E003355,3608.88,1421.61,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3636.16,1416.01,1.2,0.0,39.545741869384486,-1.2,E003356,3618.08,1408.01,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3620.83,1438.65,1.2,0.0,43.90571033476174,-1.2,E003357,3610.41,1419.33,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3617.97,1589.16,1.2,12.71,190.0116483271487,11.510000000000002,E003358,3608.98,1494.58,16.51,22.0,1,Z01,Main Gate,Entrance,7.55,3,20.0,Caution Approach
91000,3600.0,1400.0,3569.91,1467.31,1.2,0.0,73.72953410947339,-1.2,E003359,3584.95,1433.65,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3590.46,1402.85,1.2,10.4,9.956610869166214,9.200000000000001,E003360,3595.23,1401.42,1.08,74.0,3,OUT,Outside Zone,Normal Area,,0,,Near Miss
91000,3600.0,1400.0,3645.73,1372.7,1.2,0.0,53.25901707692322,-1.2,E003361,3622.86,1386.35,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3769.41,1676.44,1.2,9.41,324.2203289431432,8.21,E003362,3684.7,1538.22,39.49,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,4049.67,1342.34,1.2,3.21,453.3517227275089,2.01,E003363,3824.84,1371.17,225.55,7.0,0,Z02,Middle Gate,Intersection,29.72,4,15.0,Normal
91000,3600.0,1400.0,3709.36,1405.66,1.2,13.17,109.50637059093881,11.97,E003364,3654.68,1402.83,9.15,27.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
91000,3600.0,1400.0,3936.51,1309.18,1.2,12.9,348.5502151770963,11.700000000000001,E003365,3768.26,1354.59,29.79,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3611.56,1452.38,1.2,0.09,53.64045115395666,-1.1099999999999999,E003366,3605.78,1426.19,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3554.93,1468.86,1.2,0.0,82.29826547382393,-1.2,E003367,3577.47,1434.43,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3574.55,1470.27,1.2,0.0,74.73670717927027,-1.2,E003368,3587.28,1435.13,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3828.46,1060.33,1.2,22.92,409.35275802173373,21.720000000000002,E003369,3714.23,1230.16,18.85,30.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
91000,3600.0,1400.0,3614.67,1447.78,1.2,0.02,49.98136952905552,-1.18,E003370,3607.34,1423.89,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3779.59,1357.05,1.2,12.82,184.65446271346937,11.620000000000001,E003371,3689.8,1378.53,15.89,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3640.61,1334.06,1.2,9.18,77.44195051779118,7.9799999999999995,E003372,3620.31,1367.03,9.7,24.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
91000,3600.0,1400.0,3479.15,1590.16,1.2,12.44,225.3121126348959,11.24,E003373,3539.57,1495.08,20.05,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3479.86,1389.18,1.2,11.93,120.62624921632923,10.73,E003374,3539.93,1394.59,11.24,27.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
91000,3600.0,1400.0,3633.5,1414.23,1.2,0.0,36.39701773497384,-1.2,E003375,3616.75,1407.12,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3592.52,1463.44,1.2,17.54,63.879448964436186,16.34,E003376,3596.26,1431.72,3.91,50.0,2,OUT,Outside Zone,Normal Area,,0,,Warning Approach
91000,3600.0,1400.0,3626.89,1334.05,1.2,6.44,71.22130720507732,5.24,E003377,3613.44,1367.03,13.59,16.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3539.85,1583.88,1.2,4.69,193.46802552359927,3.49,E003378,3569.93,1491.94,55.43,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3906.26,1318.93,1.2,7.5,316.80835295174927,6.3,E003379,3753.13,1359.47,50.29,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3550.44,1480.93,1.2,5.03,94.89920178800244,3.83,E003380,3575.22,1440.47,24.78,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3510.12,1418.55,1.2,8.29,91.77427144902877,7.089999999999999,E003381,3555.06,1409.28,12.94,16.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3849.31,1327.61,1.2,3.9,259.60698796449987,2.7,E003382,3724.65,1363.8,96.15,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3627.21,1412.07,1.2,0.16,29.766911159876845,-1.04,E003383,3613.61,1406.03,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
91000,3600.0,1400.0,3734.03,1286.46,1.2,0.0,175.65697395776817,-1.2,E003384,3667.02,1343.23,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,3642.3,1409.07,1.2,0.0,43.26147131108712,-1.2,E003385,3621.15,1404.53,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,3642.01,1348.97,1.2,2.74,66.09766259104792,1.5400000000000003,E003386,3621.01,1374.49,42.92,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,3669.13,1420.29,1.2,0.0,72.04610329504305,-1.2,E003387,3634.57,1410.14,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,3809.08,1391.72,1.2,23.63,209.243888321738,22.43,E003388,3704.54,1395.86,9.33,38.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
92000,3600.0,1400.0,3630.07,1424.96,1.2,0.0,39.079489505366006,-1.2,E003389,3615.03,1412.48,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,3645.75,1409.81,1.2,0.0,46.78994122672093,-1.2,E003390,3622.88,1404.9,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
92000,3600.0,1400.0,3981.84,1356.22,1.2,15.34,384.34161107015217,14.14,E003391,3790.92,1378.11,27.18,21.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
92000,3600.0,1400.0,3961.02,1353.96,1.2,23.8,363.943844569461,22.6,E003392,3780.51,1376.98,16.1,30.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
