ts_ms,ped_x,ped_y,veh_x,veh_y,ped_speed_mps,veh_speed_mps,distance_m,rel_speed_mps,event_id,event_x,event_y,ttc,risk_score,risk_level,zone_id,zone_name,zone_type,zone_distance_m,zone_base_risk,zone_speed_limit_kmh,event_type
68000,3600.0,1400.0,3370.06,1749.25,1.2,2.53,418.1482585160436,1.3299999999999998,E002074,3485.03,1574.62,314.4,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
68000,3600.0,1400.0,3876.45,1374.6,1.2,6.79,277.6144133506038,5.59,E002075,3738.22,1387.3,49.66,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
68000,3600.0,1400.0,3768.14,1211.88,1.2,7.75,252.30971840180854,6.55,E002076,3684.07,1305.94,38.52,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
68000,3600.0,1400.0,3841.21,1329.3,1.2,9.84,251.35782084510524,8.64,E002077,3720.61,1364.65,29.09,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
68000,3600.0,1400.0,3638.65,1411.81,1.2,0.0,40.41408912743186,-1.2,E002078,3619.32,1405.9,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
68000,3600.0,1400.0,3645.72,1372.63,1.2,0.02,53.28635191115992,-1.18,E002079,3622.86,1386.32,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
68000,3600.0,1400.0,3606.59,1350.03,1.2,8.25,50.40266858014568,7.05,E002080,3603.3,1375.01,7.15,36.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
68000,3600.0,1400.0,3597.08,1631.78,1.2,8.39,231.7983925742368,7.19,E002081,3598.54,1515.89,32.24,14.0,0,Z01,Main Gate,Entrance,25.45,3,20.0,Normal
68000,3600.0,1400.0,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2,E002082,3619.66,1407.17,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
68000,3600.0,1400.0,3634.51,1268.76,1.2,7.38,135.70142851127255,6.18,E002083,3617.26,1334.38,21.96,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
68000,3600.0,1400.0,3568.68,1453.59,1.2,6.87,62.07117285826007,5.67,E002084,3584.34,1426.8,10.95,24.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
68000,3600.0,1400.0,3692.71,1352.55,1.2,8.28,104.14723520094046,7.079999999999999,E002085,3646.36,1376.28,14.71,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
68000,3600.0,1400.0,3636.13,1416.07,1.2,0.0,39.54265797844153,-1.2,E002086,3618.07,1408.03,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
68000,3600.0,1400.0,3894.28,1367.67,1.2,9.97,296.0505823334927,8.770000000000001,E002087,3747.14,1383.84,33.76,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
68000,3600.0,1400.0,3851.97,1379.63,1.2,9.96,252.79204457419124,8.760000000000002,E002088,3725.98,1389.82,28.86,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
68000,3600.0,1400.0,3490.44,1566.98,1.2,7.9,199.7140806252779,6.7,E002089,3545.22,1483.49,29.81,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
68000,3600.0,1400.0,3971.66,1355.04,1.2,6.62,374.3695463041831,5.42,E002090,3785.83,1377.52,69.07,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
68000,3600.0,1400.0,3609.56,1438.2,1.2,7.26,39.378085275950156,6.06,E002091,3604.78,1419.1,6.5,44.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
68000,3600.0,1400.0,3649.98,1392.61,1.2,5.04,50.52338567435879,3.84,E002092,3624.99,1396.3,13.16,16.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
68000,3600.0,1400.0,3590.32,1393.14,1.2,8.28,11.864316246627762,7.079999999999999,E002093,3595.16,1396.57,1.68,66.0,2,OUT,Outside Zone,Normal Area,,0,,Warning Approach
68000,3600.0,1400.0,3463.2,1614.03,1.2,6.9,254.01393839708882,5.7,E002094,3531.6,1507.01,44.56,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
68000,3600.0,1400.0,3650.04,1406.18,1.2,0.0,50.420174533613,-1.2,E002095,3625.02,1403.09,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
68000,3600.0,1400.0,3489.39,1393.97,1.2,9.69,110.7742433961976,8.49,E002096,3544.69,1396.99,13.05,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
68000,3600.0,1400.0,3574.4,1511.21,1.2,8.54,114.11846520173675,7.339999999999999,E002097,3587.2,1455.61,15.55,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
68000,3600.0,1400.0,3626.23,1190.02,1.2,7.02,211.6119403530907,5.819999999999999,E002098,3613.11,1295.01,36.36,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
68000,3600.0,1400.0,3644.88,1367.14,1.2,0.34,55.62368200685751,-0.8599999999999999,E002099,3622.44,1383.57,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
68000,3600.0,1400.0,3934.1,1369.29,1.2,8.03,335.5084411754791,6.829999999999999,E002100,3767.05,1384.64,49.12,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
68000,3600.0,1400.0,3620.48,1422.02,1.2,7.1,30.071760839698097,5.8999999999999995,E002101,3610.24,1411.01,5.1,44.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
68000,3600.0,1400.0,3630.78,1406.17,1.2,7.5,31.392312753284255,6.3,E002102,3615.39,1403.09,4.98,49.0,2,OUT,Outside Zone,Normal Area,,0,,Warning Approach
68000,3600.0,1400.0,3643.86,1360.58,1.2,0.75,58.97148463452499,-0.44999999999999996,E002103,3621.93,1380.29,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
68000,3600.0,1400.0,3838.44,1382.41,1.2,4.59,239.08793716956953,3.3899999999999997,E002104,3719.22,1391.2,70.53,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
68000,3600.0,1400.0,3553.28,1525.72,1.2,8.86,134.1203817471453,7.659999999999999,E002105,3576.64,1462.86,17.51,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
68000,3600.0,1400.0,3514.28,1535.52,1.2,9.03,160.35457212066004,7.829999999999999,E002106,3557.14,1467.76,20.48,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
68000,3600.0,1400.0,3579.2,1469.45,1.2,2.65,72.49787927932799,1.45,E002107,3589.6,1434.72,50.0,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
68000,3600.0,1400.0,3642.72,1409.01,1.2,0.0,43.65980416813596,-1.2,E002108,3621.36,1404.51,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
68000,3600.0,1400.0,3602.9,1465.2,1.2,3.91,65.26446199885514,2.71,E002109,3601.45,1432.6,24.08,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
68000,3600.0,1400.0,3554.13,1596.2,1.2,8.93,201.49068688155293,7.7299999999999995,E002110,3577.07,1498.1,26.07,14.0,0,Z01,Main Gate,Entrance,26.46,3,20.0,Normal
68000,3600.0,1400.0,3591.82,1464.47,1.2,4.3,64.98687021237444,3.0999999999999996,E002111,3595.91,1432.24,20.96,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
68000,3600.0,1400.0,3569.11,1466.73,1.2,1.06,73.53288380037868,-0.1399999999999999,E002112,3584.56,1433.37,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
68000,3600.0,1400.0,3674.32,1369.6,1.2,5.96,80.29708836564393,4.76,E002113,3637.16,1384.8,16.87,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
68000,3600.0,1400.0,3637.85,1306.54,1.2,4.24,100.83349691446787,3.04,E002114,3618.93,1353.27,33.17,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
68000,3600.0,1400.0,3969.29,1630.94,1.2,1.74,435.555263657782,0.54,E002115,3784.64,1515.47,806.58,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
68000,3600.0,1400.0,3750.75,1397.16,1.2,3.42,150.77674920225598,2.2199999999999998,E002116,3675.38,1398.58,67.92,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
68000,3600.0,1400.0,3650.38,1330.24,1.2,0.0,86.04999709471238,-1.2,E002117,3625.19,1365.12,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
68000,3600.0,1400.0,3715.17,1297.77,1.2,7.83,153.99708373862154,6.63,E002118,3657.59,1348.88,23.23,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
69000,3600.0,1400.0,3578.65,1437.49,1.2,8.39,43.14304810742974,7.19,E002119,3589.32,1418.74,6.0,36.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
69000,3600.0,1400.0,3642.66,1413.94,1.2,0.0,44.87983065921694,-1.2,E002120,3621.33,1406.97,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
69000,3600.0,1400.0,3823.28,1035.72,1.2,7.92,427.2632406374319,6.72,E002121,3711.64,1217.86,63.58,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
69000,3600.0,1400.0,4022.19,1294.05,1.2,8.46,435.28128675604705,7.260000000000001,E002122,3811.1,1347.03,59.96,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
69000,3600.0,1400.0,4045.43,1343.21,1.2,4.65,449.03562108144587,3.45,E002123,3822.72,1371.61,130.16,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
69000,3600.0,1400.0,3824.59,1385.26,1.2,7.64,225.07317854422385,6.4399999999999995,E002124,3712.3,1392.63,34.95,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
69000,3600.0,1400.0,3633.08,1420.48,1.2,0.0,38.906513593484526,-1.2,E002125,3616.54,1410.24,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
69000,3600.0,1400.0,3649.8,1382.79,1.2,0.0,52.68988612627683,-1.2,E002126,3624.9,1391.39,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
69000,3600.0,1400.0,3810.37,973.35,1.2,6.5,475.6950277225945,5.3,E002127,3705.18,1186.67,89.75,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
69000,3600.0,1400.0,4007.46,1350.95,1.2,8.83,410.40169846139776,7.63,E002128,3803.73,1375.47,53.79,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
69000,3600.0,1400.0,3811.76,1153.81,1.2,8.75,324.7334502326487,7.55,E002129,3705.88,1276.9,43.01,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
69000,3600.0,1400.0,3644.07,1417.3,1.2,0.0,47.344005956403954,-1.2,E002130,3622.03,1408.65,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
69000,3600.0,1400.0,3647.2,1377.99,1.2,0.0,52.07955548965431,-1.2,E002131,3623.6,1388.99,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
69000,3600.0,1400.0,3369.79,1749.01,1.2,0.4,418.0964293078811,-0.7999999999999999,E002132,3484.89,1574.51,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
69000,3600.0,1400.0,3883.95,1373.06,1.2,7.66,285.22511477778374,6.46,E002133,3741.97,1386.53,44.15,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
69000,3600.0,1400.0,3772.26,1205.25,1.2,7.83,260.00205787647155,6.63,E002134,3686.13,1302.62,39.22,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
69000,3600.0,1400.0,3850.81,1327.29,1.2,9.81,261.1367461695117,8.610000000000001,E002135,3725.4,1363.64,30.33,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
69000,3600.0,1400.0,3638.65,1411.81,1.2,0.0,40.41408912743186,-1.2,E002136,3619.32,1405.9,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
69000,3600.0,1400.0,3645.73,1372.68,1.2,0.05,53.26927163008706,-1.15,E002137,3622.86,1386.34,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
69000,3600.0,1400.0,3600.96,1355.93,1.2,8.16,44.08045485246261,6.96,E002138,3600.48,1377.97,6.33,36.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
69000,3600.0,1400.0,3590.97,1634.29,1.2,6.63,234.46395245325024,5.43,E002139,3595.48,1517.14,43.18,14.0,0,Z01,Main Gate,Entrance,27.31,3,20.0,Normal
69000,3600.0,1400.0,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2,E002140,3619.66,1407.17,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
69000,3600.0,1400.0,3635.51,1277.62,1.2,8.92,127.42772265092098,7.72,E002141,3617.76,1338.81,16.51,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
69000,3600.0,1400.0,3688.04,1356.13,1.2,6.04,98.3647218264759,4.84,E002142,3644.02,1378.07,20.32,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
69000,3600.0,1400.0,3636.13,1416.07,1.2,0.0,39.54265797844153,-1.2,E002143,3618.07,1408.03,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
69000,3600.0,1400.0,3901.31,1366.22,1.2,7.17,303.19763274141826,5.97,E002144,3750.65,1383.11,50.79,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
69000,3600.0,1400.0,3859.77,1378.03,1.2,7.96,260.6973989129926,6.76,E002145,3729.89,1389.01,38.56,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
69000,3600.0,1400.0,3494.5,1560.62,1.2,7.55,192.16928578729735,6.35,E002146,3547.25,1480.31,30.26,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
69000,3600.0,1400.0,3978.28,1353.68,1.2,6.76,381.10536705745847,5.56,E002147,3789.14,1376.84,68.54,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
69000,3600.0,1400.0,3613.79,1431.93,1.2,7.57,34.7805836638778,6.37,E002148,3606.89,1415.97,5.46,44.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
69000,3600.0,1400.0,3653.05,1388.23,1.2,5.32,54.339998159735146,4.12,E002149,3626.53,1394.12,13.19,16.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
69000,3600.0,1400.0,3590.46,1402.94,1.2,9.81,9.982745113444478,8.610000000000001,E002150,3595.23,1401.47,1.16,71.0,3,OUT,Outside Zone,Normal Area,,0,,Near Miss
69000,3600.0,1400.0,3457.49,1622.11,1.2,9.9,263.8976168895809,8.700000000000001,E002151,3528.74,1511.05,30.33,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
69000,3600.0,1400.0,3650.04,1406.18,1.2,0.0,50.420174533613,-1.2,E002152,3625.02,1403.09,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
69000,3600.0,1400.0,3496.28,1400.66,1.2,9.61,103.72209986304732,8.41,E002153,3548.14,1400.33,12.33,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
69000,3600.0,1400.0,3578.59,1504.84,1.2,7.62,107.00380226889125,6.42,E002154,3589.3,1452.42,16.67,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
69000,3600.0,1400.0,3626.97,1182.21,1.2,7.85,219.45356000757877,6.6499999999999995,E002155,3613.48,1291.11,33.0,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
69000,3600.0,1400.0,3644.88,1367.15,1.2,0.01,55.61777503640364,-1.19,E002156,3622.44,1383.58,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
69000,3600.0,1400.0,3926.87,1370.78,1.2,7.38,328.1734378343255,6.18,E002157,3763.43,1385.39,53.1,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
69000,3600.0,1400.0,3625.98,1413.85,1.2,9.79,29.4411769465828,8.59,E002158,3612.99,1406.92,3.43,49.0,2,OUT,Outside Zone,Normal Area,,0,,Warning Approach
69000,3600.0,1400.0,3636.37,1398.96,1.2,8.66,36.3848663595181,7.46,E002159,3618.18,1399.48,4.88,49.0,2,OUT,Outside Zone,Normal Area,,0,,Warning Approach
69000,3600.0,1400.0,3643.93,1360.97,1.2,0.4,58.76381369516434,-0.7999999999999999,E002160,3621.97,1380.49,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
69000,3600.0,1400.0,3844.75,1381.11,1.2,6.44,245.4778902467593,5.24,E002161,3722.38,1390.55,46.85,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
69000,3600.0,1400.0,3558.59,1517.72,1.2,9.62,124.7909712278897,8.42,E002162,3579.3,1458.86,14.82,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
69000,3600.0,1400.0,3509.19,1543.5,1.2,9.46,169.81962813526587,8.260000000000002,E002163,3554.6,1471.75,20.56,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
69000,3600.0,1400.0,3580.98,1470.61,1.2,2.12,73.12682476355708,0.9200000000000002,E002164,3590.49,1435.3,79.49,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
69000,3600.0,1400.0,3642.72,1409.01,1.2,0.0,43.65980416813596,-1.2,E002165,3621.36,1404.51,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
69000,3600.0,1400.0,3605.94,1460.71,1.2,5.43,60.9998991802446,4.2299999999999995,E002166,3602.97,1430.36,14.42,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
69000,3600.0,1400.0,3547.47,1596.86,1.2,6.69,203.74803189233506,5.49,E002167,3573.73,1498.43,37.11,14.0,0,Z01,Main Gate,Entrance,29.75,3,20.0,Normal
69000,3600.0,1400.0,3596.12,1458.1,1.2,7.68,58.22941181224476,6.4799999999999995,E002168,3598.06,1429.05,8.99,29.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
69000,3600.0,1400.0,3568.43,1466.12,1.2,0.93,73.27018015536741,-0.2699999999999999,E002169,3584.22,1433.06,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
69000,3600.0,1400.0,3669.36,1376.46,1.2,8.47,73.24575892159228,7.2700000000000005,E002170,3634.68,1388.23,10.08,24.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
69000,3600.0,1400.0,3638.26,1312.12,1.2,5.6,95.84738911415394,4.3999999999999995,E002171,3619.13,1356.06,21.78,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
69000,3600.0,1400.0,3967.04,1631.97,1.2,2.47,434.19862102498666,1.2700000000000002,E002172,3783.52,1515.99,341.89,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
69000,3600.0,1400.0,3756.44,1395.99,1.2,5.81,156.49138538590555,4.609999999999999,E002173,3678.22,1397.99,33.95,6.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
69000,3600.0,1400.0,3651.71,1330.21,1.2,1.34,86.85947386439777,0.14000000000000012,E002174,3625.86,1365.11,620.42,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
69000,3600.0,1400.0,3703.23,1353.28,1.2,0.0,113.31015532599011,-1.2,E002175,3651.61,1376.64,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
69000,3600.0,1400.0,3718.81,1292.2,1.2,6.65,160.42648191617235,5.45,E002176,3659.4,1346.1,29.44,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
70000,3600.0,1400.0,3573.62,1445.61,1.2,9.55,52.689434424749685,8.350000000000001,E002177,3586.81,1422.8,6.31,36.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
70000,3600.0,1400.0,3642.66,1413.94,1.2,0.0,44.87983065921694,-1.2,E002178,3621.33,1406.97,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
70000,3600.0,1400.0,3821.83,1029.13,1.2,6.71,432.14940217475703,5.51,E002179,3710.91,1214.57,78.43,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
70000,3600.0,1400.0,4015.47,1295.5,1.2,6.88,428.4105167943474,5.68,E002180,3807.73,1347.75,75.42,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
70000,3600.0,1400.0,4037.94,1344.73,1.2,7.65,441.41388344727,6.45,E002181,3818.97,1372.37,68.44,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
70000,3600.0,1400.0,3832.03,1383.73,1.2,7.6,232.5997287186726,6.3999999999999995,E002182,3716.02,1391.87,36.34,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
70000,3600.0,1400.0,3633.08,1420.48,1.2,0.0,38.906513593484526,-1.2,E002183,3616.54,1410.24,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
70000,3600.0,1400.0,3649.8,1382.79,1.2,0.0,52.68988612627683,-1.2,E002184,3624.9,1391.39,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
70000,3600.0,1400.0,3810.01,968.97,1.2,4.37,479.469562120475,3.17,E002185,3705.01,1184.49,151.25,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
70000,3600.0,1400.0,3999.42,1352.61,1.2,8.21,402.2215167044151,7.010000000000001,E002186,3799.71,1376.3,57.38,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
70000,3600.0,1400.0,3808.25,1159.42,1.2,6.64,318.1930214508168,5.4399999999999995,E002187,3704.12,1279.71,58.49,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
70000,3600.0,1400.0,3644.07,1417.3,1.2,0.0,47.344005956403954,-1.2,E002188,3622.03,1408.65,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
70000,3600.0,1400.0,3647.2,1377.99,1.2,0.0,52.07955548965431,-1.2,E002189,3623.6,1388.99,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
70000,3600.0,1400.0,3369.7,1746.66,1.2,2.5,416.1865514405771,1.3,E002190,3484.85,1573.33,320.14,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
70000,3600.0,1400.0,3890.7,1371.67,1.2,6.89,292.07717969742157,5.6899999999999995,E002191,3745.35,1385.84,51.33,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
70000,3600.0,1400.0,3776.17,1198.95,1.2,7.44,267.31436811365006,6.24,E002192,3688.09,1299.47,42.84,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
70000,3600.0,1400.0,3860.04,1325.37,1.2,9.43,270.53731443185427,8.23,E002193,3730.02,1362.68,32.87,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
70000,3600.0,1400.0,3638.65,1411.81,1.2,0.0,40.41408912743186,-1.2,E002194,3619.32,1405.9,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
70000,3600.0,1400.0,3645.73,1372.69,1.2,0.01,53.264143661566536,-1.19,E002195,3622.86,1386.35,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
70000,3600.0,1400.0,3596.53,1361.7,1.2,7.31,38.456870647518826,6.109999999999999,E002196,3598.27,1380.85,6.29,44.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
70000,3600.0,1400.0,3584.74,1638.36,1.2,7.44,238.847979267148,6.24,E002197,3592.37,1519.18,38.28,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
70000,3600.0,1400.0,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2,E002198,3619.66,1407.17,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
70000,3600.0,1400.0,3636.17,1284.87,1.2,7.28,120.67802534015888,6.08,E002199,3618.09,1342.43,19.85,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
70000,3600.0,1400.0,3683.08,1362.98,1.2,8.45,90.9547513877092,7.249999999999999,E002200,3641.54,1381.49,12.55,16.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
70000,3600.0,1400.0,3636.13,1416.07,1.2,0.0,39.54265797844153,-1.2,E002201,3618.07,1408.03,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
70000,3600.0,1400.0,3907.94,1364.86,1.2,6.77,309.93848292846764,5.569999999999999,E002202,3753.97,1382.43,55.64,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
70000,3600.0,1400.0,3866.55,1376.63,1.2,6.92,267.57253110138214,5.72,E002203,3733.28,1388.32,46.78,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
70000,3600.0,1400.0,3498.91,1553.7,1.2,8.2,183.96433920735845,6.999999999999999,E002204,3549.45,1476.85,26.28,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
70000,3600.0,1400.0,3987.0,1351.89,1.2,8.9,389.9789380210167,7.7,E002205,3793.5,1375.95,50.65,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
70000,3600.0,1400.0,3619.24,1423.86,1.2,9.73,30.6508923198002,8.530000000000001,E002206,3609.62,1411.93,3.59,49.0,2,OUT,Outside Zone,Normal Area,,0,,Warning Approach
70000,3600.0,1400.0,3656.82,1382.87,1.2,6.52,59.346013345464264,5.319999999999999,E002207,3628.41,1391.43,11.16,29.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
70000,3600.0,1400.0,3590.05,1410.9,1.2,7.98,14.758472143145386,6.78,E002208,3595.03,1405.45,2.18,61.0,2,OUT,Outside Zone,Normal Area,,0,,Warning Approach
70000,3600.0,1400.0,3452.4,1629.33,1.2,8.84,272.7233193183156,7.64,E002209,3526.2,1514.66,35.7,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
70000,3600.0,1400.0,3650.04,1406.18,1.2,0.0,50.420174533613,-1.2,E002210,3625.02,1403.09,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
70000,3600.0,1400.0,3502.1,1406.3,1.2,8.1,98.10249741979058,6.8999999999999995,E002211,3551.05,1403.15,14.22,16.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
70000,3600.0,1400.0,3583.07,1498.05,1.2,8.13,99.50089145329295,6.930000000000001,E002212,3591.53,1449.03,14.36,16.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
70000,3600.0,1400.0,3627.48,1176.78,1.2,5.45,224.90513288940298,4.25,E002213,3613.74,1288.39,52.92,6.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
70000,3600.0,1400.0,3644.9,1367.24,1.2,0.09,55.580820432951576,-1.1099999999999999,E002214,3622.45,1383.62,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
70000,3600.0,1400.0,3920.17,1372.15,1.2,6.84,321.37898406709803,5.64,E002215,3760.09,1386.08,56.98,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
70000,3600.0,1400.0,3630.26,1407.09,1.2,7.6,31.07950610933211,6.3999999999999995,E002216,3615.13,1403.55,4.86,49.0,2,OUT,Outside Zone,Normal Area,,0,,Warning Approach
70000,3600.0,1400.0,3647.07,1397.69,1.2,9.21,47.12664851228034,8.010000000000002,E002217,3623.53,1398.85,5.88,36.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
70000,3600.0,1400.0,3643.95,1361.1,1.2,0.13,58.692525077730224,-1.0699999999999998,E002218,3621.97,1380.55,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
70000,3600.0,1400.0,3853.2,1379.38,1.2,8.62,254.03823413021888,7.419999999999999,E002219,3726.6,1389.69,34.24,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
